lineId,x,y
983,43,310.08062744140625
983,44,310.1143493652344
983,45,310.2724304199219
983,46,310.5701599121094
983,47,311.0650939941406
983,48,311.755126953125
983,49,312.49908447265625
983,50,313.3497314453125
983,51,314.34759521484375
983,52,315.4765930175781
983,53,316.725341796875
983,54,317.9669494628906
983,55,320.05499267578125
983,56,321.0371398925781
983,57,322.6488342285156
983,58,324.441162109375
983,59,326.3077087402344
983,60,328.294677734375
983,61,330.4499816894531
983,62,332.6839904785156
983,63,335.11907958984375
983,64,337.6786804199219
983,65,340.400146484375
983,66,343.2513427734375
983,67,346.364013671875
983,68,348.2073669433594
983,69,352.983154296875
983,70,356.4786376953125
983,71,360.2386169433594
983,72,364.1391906738281
983,73,368.2408447265625
983,74,372.53582763671875
983,75,377.0212097167969
983,76,380.7861022949219
983,77,386.49560546875
983,78,391.5504150390625
983,79,396.7025146484375
983,80,402.0832214355469
983,81,407.631591796875
983,82,413.3697509765625
983,83,421.5571594238281
983,84,425.1982421875
983,85,431.22088623046875
983,86,437.4225769042969
983,87,443.5061950683594
983,88,449.69122314453125
983,89,455.8017883300781
983,90,461.8333740234375
983,91,467.7033386230469
983,92,473.3080139160156
983,93,479.48394775390625
983,94,483.7170104980469
983,95,488.2990417480469
983,96,492.4371032714844
983,97,496.02410888671875
983,98,499.09234619140625
983,99,501.4176330566406
984,0,403.85870361328125
984,1,401.8936462402344
984,2,399.6764831542969
984,3,397.2004089355469
984,4,394.6702575683594
984,5,391.9905090332031
984,6,389.4505920410156
984,7,386.9912109375
984,8,384.8168640136719
984,9,382.86029052734375
984,10,381.19921875
984,11,379.8492431640625
984,12,378.808837890625
984,13,378.0361633300781
984,14,377.6111755371094
984,15,377.3699951171875
984,16,377.3264465332031
984,17,377.4288330078125
984,18,377.55279541015625
984,19,377.6344299316406
984,20,377.7042236328125
984,21,377.58135986328125
984,22,377.1781005859375
984,23,376.4870910644531
984,24,375.3735656738281
984,25,373.8981628417969
984,26,371.8934326171875
984,27,369.4320373535156
984,28,366.5140686035156
984,29,363.1090393066406
984,30,359.33282470703125
984,31,354.5116271972656
984,32,350.7785339355469
984,33,346.153076171875
984,34,341.552734375
984,35,336.8380126953125
984,36,332.43243408203125
984,37,328.2298278808594
984,38,324.45831298828125
984,39,321.5387878417969
984,40,318.6869812011719
984,41,316.8477783203125
984,42,315.85089111328125
984,43,315.70343017578125
984,44,316.4344787597656
984,45,318.0382995605469
984,46,320.5675354003906
984,47,323.8276062011719
984,48,327.80963134765625
984,49,332.4055480957031
984,50,337.5779724121094
984,51,343.0074462890625
984,52,348.5826110839844
984,53,354.2567443847656
984,54,359.6752624511719
984,55,366.7339782714844
984,56,369.54638671875
984,57,373.60992431640625
984,58,376.95672607421875
984,59,379.52728271484375
984,60,381.2014465332031
984,61,382.0018615722656
984,62,381.9258728027344
984,63,381.07501220703125
984,64,379.40069580078125
984,65,376.9975280761719
984,66,374.1136474609375
984,67,370.8420715332031
984,68,368.8370361328125
984,69,363.81005859375
984,70,360.3868103027344
984,71,357.2655029296875
984,72,354.629150390625
984,73,352.6603698730469
984,74,351.49090576171875
984,75,351.19158935546875
984,76,351.660400390625
984,77,353.6995849609375
984,78,356.603271484375
984,79,360.5208740234375
984,80,365.5599060058594
984,81,371.636962890625
984,82,378.6629333496094
984,83,389.92108154296875
984,84,395.2455749511719
984,85,404.5411071777344
984,86,414.28857421875
984,87,424.44805908203125
984,88,434.8990173339844
984,89,445.4212951660156
984,90,456.0072326660156
984,91,466.5500183105469
984,92,476.97186279296875
984,93,488.7197570800781
984,94,497.09173583984375
984,95,506.8648376464844
984,96,516.3486328125
984,97,525.5955810546875
984,98,534.6328735351562
984,99,543.4834594726562
985,0,388.5119934082031
985,1,391.64862060546875
985,2,394.518798828125
985,3,397.1630859375
985,4,399.4784240722656
985,5,401.7147216796875
985,6,403.5866394042969
985,7,405.3523864746094
985,8,406.7706604003906
985,9,407.86865234375
985,10,408.77484130859375
985,11,409.39617919921875
985,12,409.677001953125
985,13,409.6391906738281
985,14,409.1871032714844
985,15,408.2740173339844
985,16,406.9418029785156
985,17,405.125244140625
985,18,402.7114562988281
985,19,400.3548583984375
985,20,396.31011962890625
985,21,392.19281005859375
985,22,387.42608642578125
985,23,382.1231384277344
985,24,376.1955871582031
985,25,369.612548828125
985,26,362.6817626953125
985,27,355.2472229003906
985,28,347.39013671875
985,29,339.287353515625
985,30,330.9315490722656
985,31,321.12933349609375
985,32,314.1889953613281
985,33,306.03924560546875
985,34,298.24237060546875
985,35,290.84332275390625
985,36,284.07061767578125
985,37,278.07171630859375
985,38,272.8922119140625
985,39,269.0608825683594
985,40,265.4556884765625
985,41,263.3821105957031
985,42,262.480712890625
985,43,262.7607421875
985,44,264.27880859375
985,45,266.9385986328125
985,46,270.6693420410156
985,47,275.4742431640625
985,48,281.1593322753906
985,49,287.7060241699219
985,50,294.9731750488281
985,51,302.709716796875
985,52,310.8428649902344
985,53,319.16986083984375
985,54,327.413330078125
985,55,338.84979248046875
985,56,343.645751953125
985,57,351.20025634765625
985,58,358.17755126953125
985,59,364.51861572265625
985,60,370.2080078125
985,61,375.148681640625
985,62,379.2734375
985,63,382.60321044921875
985,64,385.2033386230469
985,65,387.1043701171875
985,66,388.443603515625
985,67,389.1618347167969
985,68,389.48516845703125
985,69,389.625732421875
985,70,389.5511779785156
985,71,389.3774719238281
985,72,389.3603515625
985,73,389.54766845703125
985,74,389.94818115234375
985,75,390.80828857421875
985,76,391.8347473144531
985,77,393.92938232421875
985,78,396.4328308105469
985,79,399.3061828613281
985,80,402.89544677734375
985,81,406.8746337890625
985,82,411.3978271484375
985,83,418.29559326171875
985,84,421.4893493652344
985,85,426.9316101074219
985,86,432.507568359375
985,87,438.1579895019531
985,88,443.767822265625
985,89,449.31195068359375
985,90,454.68267822265625
985,91,459.8351135253906
985,92,464.8536682128906
985,93,470.2887878417969
985,94,474.1634216308594
985,95,478.6510925292969
985,96,483.07244873046875
985,97,487.4892272949219
985,98,492.08917236328125
985,99,497.0242004394531
986,0,415.1103820800781
986,1,414.56329345703125
986,2,413.822509765625
986,3,413.00189208984375
986,4,412.0637512207031
986,5,411.03216552734375
986,6,409.8993225097656
986,7,408.7975769042969
986,8,407.62347412109375
986,9,406.4049987792969
986,10,405.146484375
986,11,403.7896728515625
986,12,402.40655517578125
986,13,400.8653564453125
986,14,399.22576904296875
986,15,397.46502685546875
986,16,395.5021667480469
986,17,393.3675537109375
986,18,390.96734619140625
986,19,388.84991455078125
986,20,385.5083312988281
986,21,382.377197265625
986,22,379.0043029785156
986,23,375.2641906738281
986,24,371.3042297363281
986,25,367.1218566894531
986,26,362.6901550292969
986,27,358.0365905761719
986,28,353.34210205078125
986,29,348.5092468261719
986,30,343.7070007324219
986,31,338.06103515625
986,32,334.15228271484375
986,33,329.7132873535156
986,34,325.463134765625
986,35,321.59906005859375
986,36,318.1249084472656
986,37,315.2123107910156
986,38,312.7991027832031
986,39,311.1846618652344
986,40,309.83380126953125
986,41,309.3709716796875
986,42,309.5600280761719
986,43,310.4308776855469
986,44,311.91552734375
986,45,314.01397705078125
986,46,316.67852783203125
986,47,319.76165771484375
986,48,323.2669677734375
986,49,327.00762939453125
986,50,330.9751892089844
986,51,334.9482727050781
986,52,338.90740966796875
986,53,342.65478515625
986,54,346.1280517578125
986,55,350.4041442871094
986,56,352.0087585449219
986,57,354.1667785644531
986,58,355.819091796875
986,59,356.84100341796875
986,60,357.2732238769531
986,61,357.1903381347656
986,62,356.54522705078125
986,63,355.4705505371094
986,64,353.9562683105469
986,65,352.279541015625
986,66,350.3492431640625
986,67,348.3922424316406
986,68,347.278564453125
986,69,344.9024353027344
986,70,343.5962829589844
986,71,342.82275390625
986,72,342.47369384765625
986,73,342.9007873535156
986,74,343.9791564941406
986,75,345.91009521484375
986,76,348.0534362792969
986,77,352.17437744140625
986,78,356.3777770996094
986,79,361.3982849121094
986,80,367.07684326171875
986,81,373.3139953613281
986,82,380.0768127441406
986,83,389.89739990234375
986,84,394.2366638183594
986,85,401.444580078125
986,86,408.56256103515625
986,87,415.30413818359375
986,88,421.5679931640625
986,89,427.2768859863281
986,90,432.1746826171875
986,91,436.24072265625
986,92,439.3441162109375
986,93,441.4766845703125
986,94,442.0809326171875
986,95,441.7776184082031
986,96,440.0580749511719
986,97,437.195068359375
986,98,433.0504455566406
986,99,427.7108154296875
987,0,336.7818603515625
987,1,345.24896240234375
987,2,353.0794372558594
987,3,360.2451171875
987,4,366.55804443359375
987,5,372.64483642578125
987,6,377.9277648925781
987,7,382.5703125
987,8,386.6233215332031
987,9,390.037353515625
987,10,392.8288269042969
987,11,394.9527587890625
987,12,396.4961853027344
987,13,397.4210205078125
987,14,397.7352294921875
987,15,397.36944580078125
987,16,396.4361267089844
987,17,394.8565368652344
987,18,392.7525634765625
987,19,390.5301818847656
987,20,386.8034362792969
987,21,383.0671691894531
987,22,378.8762512207031
987,23,374.32806396484375
987,24,369.4837341308594
987,25,364.337890625
987,26,358.9800720214844
987,27,353.536865234375
987,28,348.06243896484375
987,29,342.7042236328125
987,30,337.438720703125
987,31,331.6325378417969
987,32,327.7394104003906
987,33,323.5174865722656
987,34,319.7315979003906
987,35,316.43133544921875
987,36,313.7376708984375
987,37,311.6914978027344
987,38,310.39495849609375
987,39,309.7890930175781
987,40,309.74005126953125
987,41,310.4330749511719
987,42,311.83447265625
987,43,313.8182067871094
987,44,316.2725524902344
987,45,319.3413391113281
987,46,322.7573547363281
987,47,326.48516845703125
987,48,330.4731750488281
987,49,334.6607971191406
987,50,338.8522644042969
987,51,343.0295104980469
987,52,347.0315246582031
987,53,350.7869873046875
987,54,354.320556640625
987,55,358.4922180175781
987,56,360.08734130859375
987,57,362.3349609375
987,58,364.1323547363281
987,59,365.3746643066406
987,60,366.0919494628906
987,61,366.3916931152344
987,62,366.2442932128906
987,63,365.8049621582031
987,64,365.0144348144531
987,65,363.947998046875
987,66,362.7423095703125
987,67,361.5814514160156
987,68,360.96759033203125
987,69,359.5546875
987,70,358.8759765625
987,71,358.62005615234375
987,72,358.7712707519531
987,73,359.5635070800781
987,74,360.9996337890625
987,75,363.0376892089844
987,76,365.2339782714844
987,77,369.4045715332031
987,78,373.75762939453125
987,79,378.7900695800781
987,80,384.6449279785156
987,81,391.15838623046875
987,82,398.2690124511719
987,83,409.0821533203125
987,84,414.0389709472656
987,85,422.6058044433594
987,86,431.32147216796875
987,87,440.29345703125
987,88,449.31146240234375
987,89,458.34613037109375
987,90,467.2498779296875
987,91,475.9385070800781
987,92,484.3454284667969
987,93,493.6866149902344
987,94,500.1969909667969
987,95,507.60137939453125
987,96,514.5907592773438
987,97,521.1377563476562
987,98,527.3038330078125
987,99,533.150146484375
988,0,408.2727966308594
988,1,406.6415100097656
988,2,405.12591552734375
988,3,403.8408203125
988,4,402.8111572265625
988,5,401.8445129394531
988,6,401.0030822753906
988,7,400.2811279296875
988,8,399.58038330078125
988,9,398.8342590332031
988,10,398.075927734375
988,11,397.25177001953125
988,12,396.2819519042969
988,13,395.1000061035156
988,14,393.6924743652344
988,15,392.1008605957031
988,16,390.1795349121094
988,17,387.9888000488281
988,18,385.5027770996094
988,19,383.167724609375
988,20,379.45758056640625
988,21,376.0668029785156
988,22,372.3440856933594
988,23,368.4103698730469
988,24,364.23199462890625
988,25,359.9071960449219
988,26,355.4520263671875
988,27,351.015380859375
988,28,346.47509765625
988,29,342.1839904785156
988,30,338.0094299316406
988,31,333.35986328125
988,32,330.30926513671875
988,33,326.9693908691406
988,34,324.01788330078125
988,35,321.54058837890625
988,36,319.520263671875
988,37,318.03900146484375
988,38,317.1307678222656
988,39,316.7043762207031
988,40,316.9239501953125
988,41,317.6202087402344
988,42,318.8425598144531
988,43,320.5118713378906
988,44,322.6956481933594
988,45,325.262451171875
988,46,328.1470031738281
988,47,331.2905578613281
988,48,334.64276123046875
988,49,338.1360778808594
988,50,341.69451904296875
988,51,345.18243408203125
988,52,348.66900634765625
988,53,351.93756103515625
988,54,354.98870849609375
988,55,358.8154602050781
988,56,360.3117370605469
988,57,362.3751525878906
988,58,364.1722717285156
988,59,365.5293273925781
988,60,366.4720153808594
988,61,367.102294921875
988,62,367.3211364746094
988,63,367.1988830566406
988,64,366.72900390625
988,65,366.1370849609375
988,66,365.3260192871094
988,67,364.4049072265625
988,68,363.8790588378906
988,69,362.7158508300781
988,70,362.02740478515625
988,71,361.5945739746094
988,72,361.50103759765625
988,73,361.8441162109375
988,74,362.6753845214844
988,75,364.01171875
988,76,365.5206604003906
988,77,368.5884704589844
988,78,371.8133850097656
988,79,375.7431335449219
988,80,380.2674255371094
988,81,385.4925231933594
988,82,391.3356018066406
988,83,400.215087890625
988,84,404.3604736328125
988,85,411.6132507324219
988,86,419.1165466308594
988,87,426.8761901855469
988,88,434.7826843261719
988,89,442.62579345703125
988,90,450.6070861816406
988,91,458.32879638671875
988,92,465.919677734375
988,93,474.3043518066406
988,94,480.2022705078125
988,95,486.7215881347656
988,96,492.8749694824219
988,97,498.5290832519531
988,98,503.7218322753906
988,99,508.32269287109375
989,0,418.86505126953125
989,1,416.80303955078125
989,2,414.85150146484375
989,3,413.0353698730469
989,4,411.5704345703125
989,5,410.3369445800781
989,6,409.56884765625
989,7,409.2281799316406
989,8,409.3061218261719
989,9,409.85858154296875
989,10,410.7087707519531
989,11,411.9485168457031
989,12,413.36688232421875
989,13,414.86163330078125
989,14,416.4624328613281
989,15,417.93896484375
989,16,419.2051696777344
989,17,420.159912109375
989,18,420.7325744628906
989,19,420.7881774902344
989,20,420.22314453125
989,21,419.03143310546875
989,22,417.11285400390625
989,23,414.4461669921875
989,24,411.0879211425781
989,25,407.001220703125
989,26,402.246826171875
989,27,396.8507995605469
989,28,390.8502197265625
989,29,384.4133605957031
989,30,377.5825500488281
989,31,369.2165222167969
989,32,363.1902770996094
989,33,355.8957824707031
989,34,348.73138427734375
989,35,341.6827087402344
989,36,335.0320739746094
989,37,328.8159484863281
989,38,323.20123291015625
989,39,318.6854553222656
989,40,313.8940124511719
989,41,310.4597473144531
989,42,307.85308837890625
989,43,306.1088562011719
989,44,305.2639465332031
989,45,305.22711181640625
989,46,306.07293701171875
989,47,307.8227844238281
989,48,310.23529052734375
989,49,313.31414794921875
989,50,317.0505676269531
989,51,321.20635986328125
989,52,325.7885437011719
989,53,330.6447448730469
989,54,335.6953125
989,55,342.7923889160156
989,56,345.7727355957031
989,57,350.6756896972656
989,58,355.33807373046875
989,59,359.6745300292969
989,60,363.6479797363281
989,61,367.2078857421875
989,62,370.31072998046875
989,63,373.05633544921875
989,64,375.23565673828125
989,65,377.17193603515625
989,66,378.6091003417969
989,67,379.7526550292969
989,68,380.3371276855469
989,69,381.59625244140625
989,70,382.2756652832031
989,71,383.00439453125
989,72,383.8134460449219
989,73,384.9033508300781
989,74,386.25823974609375
989,75,387.9647521972656
989,76,389.58966064453125
989,77,392.595947265625
989,78,395.6339416503906
989,79,399.1781311035156
989,80,403.34771728515625
989,81,408.02154541015625
989,82,413.2959289550781
989,83,421.406494140625
989,84,425.22650146484375
989,85,431.8819885253906
989,86,438.9854431152344
989,87,446.4325866699219
989,88,454.22918701171875
989,89,462.2160339355469
989,90,470.4721984863281
989,91,478.88116455078125
989,92,487.4555969238281
989,93,497.5365295410156
989,94,504.97711181640625
989,95,513.9122924804688
989,96,522.8511352539062
989,97,531.9166259765625
989,98,541.0372314453125
989,99,550.188232421875
990,0,363.86328125
990,1,364.0653381347656
990,2,364.31658935546875
990,3,364.5352478027344
990,4,364.7497863769531
990,5,365.0391845703125
990,6,365.3924560546875
990,7,365.7744140625
990,8,366.2218017578125
990,9,366.6231994628906
990,10,367.1532287597656
990,11,367.7060241699219
990,12,368.14501953125
990,13,368.5992126464844
990,14,368.9122619628906
990,15,369.17828369140625
990,16,369.3231201171875
990,17,369.21923828125
990,18,368.8937072753906
990,19,368.4480285644531
990,20,367.4552001953125
990,21,366.339599609375
990,22,364.8418273925781
990,23,362.9895935058594
990,24,360.8443603515625
990,25,358.37481689453125
990,26,355.58148193359375
990,27,352.516357421875
990,28,349.2596740722656
990,29,345.7765808105469
990,30,342.1531982421875
990,31,337.8625793457031
990,32,334.7159118652344
990,33,331.1651611328125
990,34,327.6307678222656
990,35,324.3565979003906
990,36,321.34002685546875
990,37,318.67724609375
990,38,316.40057373046875
990,39,314.7696228027344
990,40,313.2427673339844
990,41,312.4412536621094
990,42,312.190185546875
990,43,312.4566955566406
990,44,313.3264465332031
990,45,314.5694885253906
990,46,316.4809875488281
990,47,318.7646789550781
990,48,321.3662109375
990,49,324.37628173828125
990,50,327.63494873046875
990,51,331.05242919921875
990,52,334.5712890625
990,53,338.0495300292969
990,54,341.4862060546875
990,55,346.1824035644531
990,56,348.064453125
990,57,350.93719482421875
990,58,353.5186767578125
990,59,355.769287109375
990,60,357.5921936035156
990,61,359.0870361328125
990,62,360.15826416015625
990,63,360.892333984375
990,64,361.30169677734375
990,65,361.37249755859375
990,66,361.1800537109375
990,67,360.7812194824219
990,68,360.4672546386719
990,69,359.65386962890625
990,70,359.0396423339844
990,71,358.5479736328125
990,72,358.224609375
990,73,358.10528564453125
990,74,358.2911682128906
990,75,358.8325500488281
990,76,359.6479187011719
990,77,361.37164306640625
990,78,363.4584655761719
990,79,365.9953308105469
990,80,369.3304443359375
990,81,373.25848388671875
990,82,377.7142028808594
990,83,385.1455383300781
990,84,388.7362060546875
990,85,395.0852355957031
990,86,401.9595947265625
990,87,409.34918212890625
990,88,417.1187438964844
990,89,425.21453857421875
990,90,433.5901794433594
990,91,441.9572448730469
990,92,450.4078063964844
990,93,459.9608154296875
990,94,466.623779296875
990,95,474.13800048828125
990,96,481.0409240722656
990,97,487.21405029296875
990,98,492.4178466796875
990,99,496.5784606933594
991,0,454.8358154296875
991,1,438.60919189453125
991,2,422.95013427734375
991,3,408.1231384277344
991,4,394.79705810546875
991,5,381.7708435058594
991,6,370.6423034667969
991,7,361.0246887207031
991,8,353.04644775390625
991,9,346.79931640625
991,10,342.1769104003906
991,11,339.34893798828125
991,12,338.1521911621094
991,13,338.50140380859375
991,14,340.17987060546875
991,15,343.20294189453125
991,16,347.2607727050781
991,17,352.1376953125
991,18,357.6485900878906
991,19,362.4241943359375
991,20,369.41534423828125
991,21,375.22064208984375
991,22,380.5335998535156
991,23,385.3433532714844
991,24,389.2574157714844
991,25,392.2264099121094
991,26,394.0223083496094
991,27,394.61431884765625
991,28,393.8589172363281
991,29,391.8406677246094
991,30,388.46630859375
991,31,382.94305419921875
991,32,378.0496520996094
991,33,371.3157653808594
991,34,363.6086120605469
991,35,355.224365234375
991,36,346.4146423339844
991,37,337.3849792480469
991,38,328.3395690917969
991,39,320.45599365234375
991,40,311.1658020019531
991,41,303.4545593261719
991,42,296.587158203125
991,43,290.8038024902344
991,44,286.147216796875
991,45,282.7965393066406
991,46,280.7349853515625
991,47,280.03594970703125
991,48,280.7416687011719
991,49,282.7919921875
991,50,286.009033203125
991,51,290.33935546875
991,52,295.70721435546875
991,53,301.8432922363281
991,54,308.57470703125
991,55,318.68902587890625
991,56,323.1734619140625
991,57,330.5525207519531
991,58,337.746826171875
991,59,344.57122802734375
991,60,350.8580627441406
991,61,356.452392578125
991,62,361.32061767578125
991,63,365.37451171875
991,64,368.4363708496094
991,65,370.6620788574219
991,66,372.04486083984375
991,67,372.6327819824219
991,68,372.6271057128906
991,69,371.88525390625
991,70,370.7754211425781
991,71,369.5242004394531
991,72,368.22113037109375
991,73,366.9927062988281
991,74,366.1640625
991,75,365.7820739746094
991,76,365.9875183105469
991,77,367.3577575683594
991,78,369.4674987792969
991,79,372.64288330078125
991,80,376.8993835449219
991,81,382.3102722167969
991,82,388.8482360839844
991,83,399.6419372558594
991,84,404.9190979003906
991,85,414.1926574707031
991,86,424.1971130371094
991,87,434.6732177734375
991,88,445.337158203125
991,89,455.9795837402344
991,90,466.4612121582031
991,91,476.41937255859375
991,92,485.6824035644531
991,93,494.8953857421875
991,94,500.6606140136719
991,95,506.03143310546875
991,96,509.6832580566406
991,97,511.4485778808594
991,98,511.1670837402344
991,99,508.681884765625
992,0,377.48126220703125
992,1,383.4175109863281
992,2,389.06549072265625
992,3,394.40704345703125
992,4,399.1203308105469
992,5,404.01641845703125
992,6,408.45819091796875
992,7,412.6427917480469
992,8,416.56890869140625
992,9,420.2029724121094
992,10,423.49127197265625
992,11,426.4083251953125
992,12,428.9560241699219
992,13,430.9344787597656
992,14,432.3896484375
992,15,433.30950927734375
992,16,433.54754638671875
992,17,433.1249694824219
992,18,431.8946228027344
992,19,430.32891845703125
992,20,427.0802001953125
992,21,423.5508728027344
992,22,419.1560363769531
992,23,414.0119934082031
992,24,408.11749267578125
992,25,401.6083984375
992,26,394.4859924316406
992,27,386.8849792480469
992,28,378.877197265625
992,29,370.6337890625
992,30,362.1531677246094
992,31,352.30010986328125
992,32,345.3606262207031
992,33,337.21649169921875
992,34,329.51727294921875
992,35,322.17510986328125
992,36,315.5280456542969
992,37,309.5577697753906
992,38,304.31884765625
992,39,300.31451416015625
992,40,296.4751281738281
992,41,293.9604797363281
992,42,292.36236572265625
992,43,291.66107177734375
992,44,291.81719970703125
992,45,292.7908020019531
992,46,294.6336364746094
992,47,297.0372619628906
992,48,300.1181335449219
992,49,303.6412048339844
992,50,307.4933166503906
992,51,311.73419189453125
992,52,316.00714111328125
992,53,320.3925476074219
992,54,324.69158935546875
992,55,330.4061279296875
992,56,332.8081359863281
992,57,336.46160888671875
992,58,339.8678283691406
992,59,342.9480895996094
992,60,345.7318420410156
992,61,348.1590270996094
992,62,350.3868103027344
992,63,352.4054870605469
992,64,354.28802490234375
992,65,356.0631103515625
992,66,357.89251708984375
992,67,359.83172607421875
992,68,361.039794921875
992,69,364.3927001953125
992,70,367.05242919921875
992,71,370.2596740722656
992,72,373.7963562011719
992,73,377.8777770996094
992,74,382.40557861328125
992,75,387.3915710449219
992,76,391.7291259765625
992,77,398.6933288574219
992,78,404.82659912109375
992,79,411.2453918457031
992,80,417.8095703125
992,81,424.4647216796875
992,82,431.013427734375
992,83,439.7472839355469
992,84,443.4322204589844
992,85,449.0648498535156
992,86,454.20672607421875
992,87,458.7579040527344
992,88,462.6173400878906
992,89,465.7374572753906
992,90,468.0538330078125
992,91,469.5517883300781
992,92,470.21221923828125
992,93,470.03753662109375
992,94,469.172607421875
992,95,467.4355163574219
992,96,464.95281982421875
992,97,461.8817443847656
992,98,458.2413330078125
992,99,454.0892639160156
993,0,417.3393859863281
993,1,422.7862854003906
993,2,428.6294860839844
993,3,434.6772155761719
993,4,440.5168762207031
993,5,446.5926208496094
993,6,452.1228332519531
993,7,457.2167663574219
993,8,461.67169189453125
993,9,465.3330078125
993,10,468.2226867675781
993,11,470.01031494140625
993,12,470.8867492675781
993,13,470.6963806152344
993,14,469.41400146484375
993,15,466.99237060546875
993,16,463.58441162109375
993,17,459.03094482421875
993,18,453.5373229980469
993,19,448.282958984375
993,20,439.72711181640625
993,21,431.6845397949219
993,22,423.0011291503906
993,23,413.65789794921875
993,24,403.9488220214844
993,25,393.8118591308594
993,26,383.51702880859375
993,27,373.1040954589844
993,28,362.7281188964844
993,29,352.48358154296875
993,30,342.5008850097656
993,31,331.3694763183594
993,32,323.80267333984375
993,33,315.22821044921875
993,34,307.406982421875
993,35,300.2786560058594
993,36,294.0894775390625
993,37,288.7646789550781
993,38,284.369140625
993,39,281.3224182128906
993,40,278.77252197265625
993,41,277.49261474609375
993,42,277.2570495605469
993,43,278.15814208984375
993,44,279.84246826171875
993,45,282.6032409667969
993,46,286.1246643066406
993,47,290.34869384765625
993,48,295.31011962890625
993,49,300.70220947265625
993,50,306.414306640625
993,51,312.4702453613281
993,52,318.4997863769531
993,53,324.531982421875
993,54,330.40106201171875
993,55,337.99078369140625
993,56,340.9778137207031
993,57,345.6072082519531
993,58,349.6527404785156
993,59,352.9669494628906
993,60,355.6316223144531
993,61,357.76171875
993,62,359.1537170410156
993,63,360.0147399902344
993,64,360.3873291015625
993,65,360.2839660644531
993,66,359.99725341796875
993,67,359.45892333984375
993,68,359.120849609375
993,69,358.4977111816406
993,70,358.30450439453125
993,71,358.5386962890625
993,72,359.21917724609375
993,73,360.4662780761719
993,74,362.4304504394531
993,75,365.21533203125
993,76,367.9559326171875
993,77,372.8879699707031
993,78,377.95062255859375
993,79,383.6060485839844
993,80,389.8658752441406
993,81,396.73529052734375
993,82,403.91448974609375
993,83,414.2662048339844
993,84,418.85064697265625
993,85,426.2720947265625
993,86,433.25372314453125
993,87,439.8638916015625
993,88,445.64825439453125
993,89,450.5429382324219
993,90,454.368896484375
993,91,456.9476318359375
993,92,457.9662780761719
993,93,457.1573181152344
993,94,455.0802307128906
993,95,450.9050598144531
993,96,444.8360595703125
993,97,436.7105712890625
993,98,426.59857177734375
993,99,414.3940734863281
994,0,369.2286376953125
994,1,365.5997619628906
994,2,362.8226318359375
994,3,360.88629150390625
994,4,359.8056335449219
994,5,359.73980712890625
994,6,360.56744384765625
994,7,362.2361145019531
994,8,364.7525634765625
994,9,367.8434143066406
994,10,371.6710205078125
994,11,375.84674072265625
994,12,380.3260803222656
994,13,384.971923828125
994,14,389.6758117675781
994,15,394.1811218261719
994,16,398.3628845214844
994,17,402.03759765625
994,18,405.1683044433594
994,19,407.2010803222656
994,20,409.09552001953125
994,21,409.7157287597656
994,22,409.3810119628906
994,23,408.0421142578125
994,24,405.8183288574219
994,25,402.4793395996094
994,26,398.3786315917969
994,27,393.3841552734375
994,28,387.6773986816406
994,29,381.3817443847656
994,30,374.6230163574219
994,31,366.2914733886719
994,32,360.2087707519531
994,33,352.87298583984375
994,34,345.69293212890625
994,35,338.8157653808594
994,36,332.31048583984375
994,37,326.3684387207031
994,38,321.0563049316406
994,39,316.9561767578125
994,40,312.7354431152344
994,41,309.91259765625
994,42,307.9086608886719
994,43,306.795166015625
994,44,306.6141052246094
994,45,307.2402038574219
994,46,308.5965270996094
994,47,310.7148742675781
994,48,313.41253662109375
994,49,316.64923095703125
994,50,320.30316162109375
994,51,324.26416015625
994,52,328.2906188964844
994,53,332.46148681640625
994,54,336.5232238769531
994,55,341.9483642578125
994,56,344.0995178222656
994,57,347.4853820800781
994,58,350.44293212890625
994,59,352.9112548828125
994,60,355.0077819824219
994,61,356.5731506347656
994,62,357.71044921875
994,63,358.3803405761719
994,64,358.70660400390625
994,65,358.7225036621094
994,66,358.5500183105469
994,67,358.13623046875
994,68,357.9793395996094
994,69,357.59039306640625
994,70,357.4701843261719
994,71,357.6412048339844
994,72,358.3370056152344
994,73,359.427734375
994,74,361.1664123535156
994,75,363.58343505859375
994,76,366.0775146484375
994,77,370.66015625
994,78,375.3921813964844
994,79,380.8487243652344
994,80,387.0484619140625
994,81,393.9383544921875
994,82,401.4724426269531
994,83,412.7785339355469
994,84,417.8851318359375
994,85,426.61541748046875
994,86,435.3408508300781
994,87,444.0635986328125
994,88,452.522705078125
994,89,460.5831298828125
994,90,468.06378173828125
994,91,474.8304443359375
994,92,480.57525634765625
994,93,485.95611572265625
994,94,488.8699951171875
994,95,491.104736328125
994,96,491.921875
994,97,491.2384948730469
994,98,488.99285888671875
994,99,485.3186950683594
995,0,435.6575927734375
995,1,437.3446960449219
995,2,438.60198974609375
995,3,439.6011657714844
995,4,440.1855773925781
995,5,440.4042663574219
995,6,440.2271728515625
995,7,439.65625
995,8,438.6396484375
995,9,437.2294616699219
995,10,435.3376159667969
995,11,432.96990966796875
995,12,430.20794677734375
995,13,426.965087890625
995,14,423.1525573730469
995,15,418.8728942871094
995,16,414.26507568359375
995,17,409.12890625
995,18,403.6562805175781
995,19,398.892822265625
995,20,391.7476806640625
995,21,385.3614501953125
995,22,378.84075927734375
995,23,372.115966796875
