lineId,x,y
104,2,283.8730773925781
104,3,352.76312255859375
104,4,307.74261474609375
104,5,249.6609344482422
104,6,256.20794677734375
104,7,322.9944152832031
104,8,320.54827880859375
104,9,284.5221252441406
104,10,333.8300476074219
104,11,285.9473571777344
104,12,296.88446044921875
104,13,230.75489807128906
104,14,265.963623046875
104,15,316.3973083496094
104,16,306.71893310546875
104,17,211.51734924316406
104,18,175.94680786132812
104,19,227.53712463378906
104,20,185.65029907226562
104,21,223.76837158203125
104,22,210.99501037597656
104,23,222.19972229003906
104,24,257.8839416503906
104,25,354.4710693359375
104,26,286.64508056640625
104,27,213.69027709960938
104,28,216.391845703125
104,29,234.88099670410156
104,30,180.45236206054688
104,31,293.8348388671875
104,32,311.2398986816406
104,33,274.8854064941406
104,34,190.0050048828125
104,35,262.338134765625
104,36,243.80023193359375
104,37,290.48968505859375
104,38,217.31863403320312
104,39,264.0072937011719
104,40,267.4206848144531
104,41,287.515625
104,42,238.5115203857422
104,43,244.58094787597656
104,44,296.390380859375
104,45,292.8412170410156
104,46,263.8619079589844
104,47,240.8673095703125
104,48,139.3397674560547
104,49,233.93780517578125
104,50,138.94000244140625
104,51,221.24249267578125
104,52,250.95217895507812
104,53,310.0802307128906
104,54,238.56195068359375
104,55,292.2278137207031
104,56,264.1609191894531
104,57,327.1387939453125
104,58,475.6482238769531
104,59,398.20489501953125
104,60,258.2984924316406
104,61,338.6821594238281
104,62,414.0508117675781
104,63,394.0115051269531
104,64,469.9903564453125
104,65,499.9665832519531
104,66,533.156005859375
104,67,648.5607299804688
104,68,546.1655883789062
104,69,514.508544921875
104,70,467.9855651855469
104,71,535.9461669921875
104,72,517.216064453125
104,73,319.7745056152344
104,74,343.1521301269531
104,75,361.1874084472656
104,76,324.26220703125
104,77,333.4547119140625
104,78,409.7677001953125
104,79,513.763427734375
104,80,577.8197631835938
104,81,644.1754150390625
104,82,639.306396484375
104,83,590.9934692382812
104,84,577.0830078125
104,85,540.4923706054688
104,86,467.23138427734375
104,87,402.794921875
104,88,473.0560607910156
104,89,437.4514465332031
104,90,561.7628784179688
104,91,555.7271118164062
104,92,558.7872924804688
104,93,582.9025268554688
104,94,635.8282470703125
104,95,768.677734375
104,96,594.3123168945312
104,97,658.9771118164062
104,98,569.6362915039062
104,99,431.6768493652344
105,0,210.14767456054688
105,1,315.1129150390625
105,2,279.1423645019531
105,3,328.2793884277344
105,4,306.1178283691406
105,5,280.7547607421875
105,6,266.6137390136719
105,7,341.386962890625
105,8,331.5934753417969
105,9,296.87017822265625
105,10,316.6806640625
105,11,244.42738342285156
105,12,250.66966247558594
105,13,232.10354614257812
105,14,389.9353332519531
105,15,229.2023162841797
105,16,289.6929931640625
105,17,228.4310760498047
105,18,198.63272094726562
105,19,263.4118347167969
105,20,321.6005554199219
105,21,200.10958862304688
105,22,251.62677001953125
105,23,235.2369842529297
105,24,253.5045928955078
105,25,318.9061279296875
105,26,260.7407531738281
105,27,168.1564178466797
105,28,189.2807159423828
105,29,259.61260986328125
105,30,197.66546630859375
105,31,322.75860595703125
105,32,265.7782897949219
105,33,259.08856201171875
105,34,259.87799072265625
105,35,278.5096740722656
105,36,198.99339294433594
105,37,258.71746826171875
105,38,229.17196655273438
105,39,280.4491271972656
105,40,244.3612060546875
105,41,257.1281433105469
105,42,230.43557739257812
105,43,256.8069763183594
105,44,293.6510314941406
105,45,290.8402404785156
105,46,269.902587890625
105,47,265.83392333984375
105,48,184.9010467529297
105,49,249.88507080078125
105,50,131.13937377929688
105,51,47.97384262084961
105,52,222.64889526367188
105,53,351.4363098144531
105,54,125.57609558105469
105,55,130.8414764404297
105,56,141.85829162597656
105,57,73.70757293701172
105,58,-66.28690338134766
105,59,-54.484771728515625
105,60,-37.29712677001953
105,61,-28.59013557434082
105,62,26.829444885253906
105,63,97.24513244628906
105,64,101.5987548828125
105,65,146.8418731689453
105,66,75.55189514160156
105,67,85.84590148925781
105,68,175.08743286132812
105,69,190.63014221191406
105,70,244.11865234375
105,71,321.6739501953125
105,72,391.8074645996094
105,73,409.6758117675781
105,74,472.3768615722656
105,75,432.2442321777344
105,76,345.2841796875
105,77,373.3508605957031
105,78,288.89459228515625
105,79,241.25682067871094
105,80,310.4730529785156
105,81,273.3356018066406
105,82,201.66783142089844
105,83,39.81120300292969
105,84,44.523651123046875
105,85,-46.467403411865234
105,86,-7.947351932525635
105,87,29.75466537475586
105,88,-31.246232986450195
105,89,-41.847320556640625
105,90,80.35270690917969
105,91,76.21475219726562
105,92,25.60869026184082
105,93,-117.61924743652344
105,94,-98.42217254638672
105,95,-142.05947875976562
105,96,-87.84347534179688
105,97,-133.88540649414062
105,98,-97.61883544921875
105,99,-138.865966796875
106,0,303.8362121582031
106,1,311.1808776855469
106,2,224.01976013183594
106,3,205.29107666015625
106,4,284.80914306640625
106,5,230.44784545898438
106,6,242.16546630859375
106,7,346.7446594238281
106,8,357.181396484375
106,9,289.363037109375
106,10,309.7939758300781
106,11,233.39053344726562
106,12,253.65921020507812
106,13,226.24365234375
106,14,332.51983642578125
106,15,232.42747497558594
106,16,279.3633728027344
106,17,231.46963500976562
106,18,233.1387481689453
106,19,296.6718444824219
106,20,241.5169677734375
106,21,221.47210693359375
106,22,127.08272552490234
106,23,253.839599609375
106,24,227.1206817626953
106,25,293.56640625
106,26,271.94805908203125
106,27,336.053466796875
106,28,259.60162353515625
106,29,279.26824951171875
106,30,149.1601104736328
106,31,295.4739074707031
106,32,300.2876281738281
106,33,251.49888610839844
106,34,285.9305419921875
106,35,295.1806945800781
106,36,207.90756225585938
106,37,243.64308166503906
106,38,259.6474304199219
106,39,281.9070129394531
106,40,275.3648681640625
106,41,221.58935546875
106,42,153.26708984375
106,43,231.52798461914062
106,44,201.16000366210938
106,45,308.3512268066406
106,46,234.5966033935547
106,47,286.302978515625
106,48,275.6495666503906
106,49,274.0566711425781
106,50,340.51116943359375
106,51,281.7074279785156
106,52,424.61993408203125
106,53,598.5513916015625
106,54,796.5867309570312
106,55,632.6871948242188
106,56,678.74658203125
106,57,442.53387451171875
106,58,503.7681884765625
106,59,584.552734375
106,60,639.098388671875
106,61,742.5072021484375
106,62,727.7791748046875
106,63,717.4000244140625
106,64,703.84765625
106,65,776.482421875
106,66,712.8396606445312
106,67,723.8997802734375
106,68,593.102294921875
106,69,462.9881286621094
106,70,413.3410339355469
106,71,473.26666259765625
106,72,487.84808349609375
106,73,615.8596801757812
106,74,555.9063720703125
106,75,712.17138671875
106,76,703.7075805664062
106,77,623.8385620117188
106,78,550.8587646484375
106,79,519.1959838867188
106,80,474.8323974609375
106,81,494.7561340332031
106,82,484.9183044433594
106,83,392.5485534667969
106,84,397.9685974121094
106,85,465.4289245605469
106,86,433.70318603515625
106,87,306.41131591796875
106,88,312.3838806152344
106,89,302.7832946777344
106,90,181.3095245361328
106,91,154.006591796875
106,92,-18.073829650878906
106,93,-48.14673614501953
106,94,-167.56842041015625
106,95,-205.0177459716797
106,96,-232.7073516845703
106,97,-156.30230712890625
106,98,-158.98876953125
106,99,-33.91267013549805
107,0,286.80999755859375
107,1,307.8915100097656
107,2,272.48675537109375
107,3,362.2442932128906
107,4,314.0179443359375
107,5,337.2884521484375
107,6,247.1851348876953
107,7,319.23095703125
107,8,229.80245971679688
107,9,248.93850708007812
107,10,284.0742492675781
107,11,219.61968994140625
107,12,275.1425476074219
107,13,263.2998352050781
107,14,286.9927978515625
107,15,275.86248779296875
107,16,279.5829162597656
107,17,292.89434814453125
107,18,236.7165069580078
107,19,294.17730712890625
107,20,232.7234344482422
107,21,246.98471069335938
107,22,147.82037353515625
107,23,254.35391235351562
107,24,243.72732543945312
107,25,289.37542724609375
107,26,267.5039367675781
107,27,249.53065490722656
107,28,226.26441955566406
107,29,264.54595947265625
107,30,230.42909240722656
107,31,351.0169982910156
107,32,240.39247131347656
107,33,256.6198425292969
107,34,252.49697875976562
107,35,258.1701354980469
107,36,248.66555786132812
107,37,266.9398193359375
107,38,299.58734130859375
107,39,258.6941223144531
107,40,258.21392822265625
107,41,246.7115020751953
107,42,239.29896545410156
107,43,226.87738037109375
107,44,157.82611083984375
107,45,294.59075927734375
107,46,218.05638122558594
107,47,278.2182312011719
107,48,365.2005310058594
107,49,197.967041015625
107,50,185.16403198242188
107,51,111.0985107421875
107,52,164.4854736328125
107,53,141.22579956054688
107,54,68.08800506591797
107,55,124.6987533569336
107,56,212.25965881347656
107,57,59.83997344970703
107,58,94.19303131103516
107,59,16.004634857177734
107,60,-131.7747802734375
107,61,-302.01171875
107,62,-205.4362335205078
107,63,-297.1850891113281
107,64,-265.77655029296875
107,65,-178.8658905029297
107,66,-174.37625122070312
107,67,-151.79586791992188
107,68,-157.01678466796875
107,69,-177.78294372558594
107,70,-166.22293090820312
107,71,-100.78790283203125
107,72,-148.4957275390625
107,73,-34.990116119384766
107,74,1.2269713878631592
107,75,22.435619354248047
107,76,1.391779899597168
107,77,-114.10111236572266
107,78,-83.75159454345703
107,79,-185.28582763671875
107,80,-81.26433563232422
107,81,67.85968780517578
107,82,4.644603729248047
107,83,6.491482257843018
107,84,-70.1298828125
107,85,-55.71603775024414
107,86,-122.94915008544922
107,87,-201.81031799316406
107,88,-139.132080078125
107,89,-219.05218505859375
107,90,-37.92708969116211
107,91,-103.48210906982422
107,92,-61.83868408203125
107,93,144.49282836914062
107,94,112.4419937133789
107,95,168.60589599609375
107,96,-7.495601654052734
107,97,20.803842544555664
107,98,31.209503173828125
107,99,-22.090024948120117
108,0,354.9673156738281
108,1,363.51605224609375
108,2,301.3978271484375
108,3,346.5489501953125
108,4,283.32611083984375
108,5,343.1468200683594
108,6,267.01336669921875
108,7,261.2445068359375
108,8,267.51861572265625
108,9,239.56350708007812
108,10,304.48150634765625
108,11,232.2021026611328
108,12,270.60931396484375
108,13,257.0908508300781
108,14,277.9156188964844
108,15,211.61770629882812
108,16,280.5992431640625
108,17,282.7328186035156
108,18,194.98504638671875
108,19,234.1880645751953
108,20,193.9461212158203
108,21,220.71446228027344
108,22,250.1288299560547
108,23,287.8103332519531
108,24,281.334228515625
108,25,336.0011291503906
108,26,269.2795715332031
108,27,219.7277069091797
108,28,264.02508544921875
108,29,239.13011169433594
108,30,234.62911987304688
108,31,321.3093566894531
108,32,301.7326354980469
108,33,254.43592834472656
108,34,279.02520751953125
108,35,290.77606201171875
108,36,209.4917755126953
108,37,249.539306640625
108,38,241.8938446044922
108,39,275.1347351074219
108,40,256.00213623046875
108,41,243.61766052246094
108,42,220.30899047851562
108,43,205.03285217285156
108,44,291.60369873046875
108,45,281.07647705078125
108,46,276.9533996582031
108,47,276.5335388183594
108,48,281.8194885253906
108,49,259.5533752441406
108,50,217.96800231933594
108,51,174.6802978515625
108,52,14.895064353942871
108,53,72.0856704711914
108,54,132.9000244140625
108,55,-41.29262924194336
108,56,-9.01193904876709
108,57,-103.51219940185547
108,58,-33.111454010009766
108,59,28.172319412231445
108,60,-5.018097400665283
108,61,21.09433937072754
108,62,23.982925415039062
108,63,113.47151184082031
108,64,156.6631317138672
108,65,169.837158203125
108,66,156.15927124023438
108,67,105.11701202392578
108,68,240.25790405273438
108,69,138.13389587402344
108,70,121.20562744140625
108,71,78.09683227539062
108,72,71.39395141601562
108,73,122.22360229492188
108,74,122.44609069824219
108,75,20.038257598876953
108,76,7.541386127471924
108,77,-25.83717155456543
108,78,-106.1168441772461
108,79,-174.63877868652344
108,80,-69.35159301757812
108,81,-60.20305633544922
108,82,30.29374122619629
108,83,51.078025817871094
108,84,72.75877380371094
108,85,158.53036499023438
108,86,260.5076904296875
108,87,350.4140930175781
108,88,343.6368408203125
108,89,307.1492919921875
108,90,307.38104248046875
108,91,358.8107604980469
108,92,401.7644348144531
108,93,251.95913696289062
108,94,408.1131591796875
108,95,301.1729736328125
108,96,218.35247802734375
108,97,191.04837036132812
108,98,197.78164672851562
108,99,61.29560089111328
109,0,253.42344665527344
109,1,273.4814758300781
109,2,239.17730712890625
109,3,286.2266540527344
109,4,342.20574951171875
109,5,282.1531982421875
109,6,268.9878845214844
109,7,334.64068603515625
109,8,320.33746337890625
109,9,304.0462951660156
109,10,316.44549560546875
109,11,254.03543090820312
109,12,241.84893798828125
109,13,196.42095947265625
109,14,289.8590087890625
109,15,223.385009765625
109,16,300.4732971191406
109,17,290.71295166015625
109,18,232.42185974121094
109,19,292.3415832519531
109,20,252.41136169433594
109,21,184.97097778320312
109,22,282.18182373046875
109,23,285.2374267578125
109,24,255.50233459472656
109,25,265.0476379394531
109,26,290.45001220703125
109,27,269.62823486328125
109,28,222.11517333984375
109,29,257.03411865234375
109,30,288.1940002441406
109,31,319.2499084472656
109,32,250.10313415527344
109,33,264.2350158691406
109,34,237.1546173095703
109,35,220.77835083007812
109,36,242.75003051757812
109,37,263.2232666015625
109,38,252.8245391845703
109,39,303.86962890625
109,40,322.07568359375
109,41,252.17828369140625
109,42,280.33441162109375
109,43,240.8253936767578
109,44,230.02371215820312
109,45,278.18951416015625
109,46,216.2234344482422
109,47,296.8456115722656
109,48,261.1039733886719
109,49,255.500244140625
109,50,335.3457946777344
109,51,369.3519592285156
109,52,384.5015563964844
109,53,320.93231201171875
109,54,316.445068359375
109,55,407.5368957519531
109,56,477.3914794921875
109,57,299.99609375
109,58,324.8717346191406
109,59,185.6183319091797
109,60,159.96945190429688
109,61,230.38748168945312
109,62,186.0933837890625
109,63,212.7352294921875
109,64,210.89268493652344
109,65,142.72369384765625
109,66,139.0778350830078
109,67,153.01284790039062
109,68,214.828369140625
109,69,258.9844665527344
109,70,185.61032104492188
109,71,109.48980712890625
109,72,56.906761169433594
109,73,170.3393096923828
109,74,96.83148193359375
109,75,108.87214660644531
109,76,-66.37999725341797
109,77,46.148372650146484
109,78,-62.54426956176758
109,79,16.1982421875
109,80,187.69032287597656
109,81,131.48037719726562
109,82,104.12319946289062
109,83,131.335693359375
109,84,81.3233413696289
109,85,12.26713752746582
109,86,-133.96646118164062
109,87,-75.79066467285156
109,88,-39.9345588684082
109,89,-235.3264923095703
109,90,-207.08042907714844
109,91,-216.93434143066406
109,92,-159.9325714111328
109,93,-148.2241668701172
109,94,-123.111083984375
109,95,-127.8876953125
109,96,-7.859371662139893
109,97,13.519057273864746
109,98,-11.673410415649414
109,99,-82.83392333984375
110,0,242.39512634277344
110,1,260.156005859375
110,2,275.4290466308594
110,3,233.4336395263672
110,4,290.4866638183594
110,5,262.7294616699219
110,6,302.8781433105469
110,7,279.5498352050781
110,8,249.67434692382812
110,9,250.08828735351562
110,10,325.26318359375
110,11,267.3540954589844
110,12,263.6056823730469
110,13,241.46617126464844
110,14,307.19287109375
110,15,219.1752471923828
110,16,274.2465515136719
110,17,267.3558349609375
110,18,213.1007537841797
110,19,281.4677734375
110,20,163.28619384765625
110,21,289.89752197265625
110,22,374.660888671875
110,23,250.88369750976562
110,24,275.9111633300781
110,25,325.29046630859375
110,26,299.7178955078125
110,27,262.6656188964844
110,28,219.49624633789062
110,29,308.1043701171875
110,30,242.92562866210938
110,31,343.505126953125
110,32,313.3955078125
110,33,210.1905975341797
110,34,273.6130065917969
110,35,237.567626953125
110,36,243.74630737304688
110,37,281.735595703125
110,38,243.96278381347656
110,39,269.5335998535156
110,40,251.8078155517578
110,41,278.2692565917969
110,42,252.40127563476562
110,43,271.2940979003906
110,44,331.1214904785156
110,45,283.1448974609375
110,46,315.6195373535156
110,47,306.342041015625
110,48,314.3871765136719
110,49,250.83949279785156
110,50,178.2029571533203
110,51,251.1522979736328
110,52,219.12466430664062
110,53,246.9475860595703
110,54,328.3304748535156
110,55,303.9192810058594
110,56,194.96389770507812
110,57,219.48348999023438
110,58,252.4165802001953
110,59,295.5907897949219
110,60,300.7503356933594
110,61,333.4782409667969
110,62,324.8020324707031
110,63,155.92433166503906
110,64,217.6800537109375
110,65,287.31182861328125
110,66,354.11956787109375
110,67,269.4949035644531
110,68,322.8382263183594
110,69,284.592041015625
110,70,262.390380859375
110,71,217.4903564453125
110,72,94.01699829101562
110,73,57.975746154785156
110,74,91.0499038696289
110,75,174.42877197265625
110,76,238.14523315429688
110,77,265.0400695800781
110,78,303.4151916503906
110,79,253.99693298339844
110,80,284.542724609375
110,81,355.947509765625
110,82,437.7079772949219
110,83,552.912841796875
110,84,549.3294677734375
110,85,530.989990234375
110,86,626.6001586914062
110,87,577.0757446289062
110,88,574.4235229492188
110,89,541.2116088867188
110,90,587.0040893554688
110,91,572.96337890625
110,92,639.607177734375
110,93,567.7396240234375
110,94,580.831787109375
110,95,642.6983032226562
110,96,571.8120727539062
110,97,475.8408508300781
110,98,583.9381713867188
110,99,555.5377197265625
111,0,369.4779968261719
111,1,300.3915100097656
111,2,265.6805114746094
111,3,253.45391845703125
111,4,269.7781677246094
111,5,318.2897644042969
111,6,276.1866760253906
111,7,337.8734436035156
111,8,284.45379638671875
111,9,268.95855712890625
111,10,307.90093994140625
111,11,291.1811218261719
111,12,315.1853942871094
111,13,253.62362670898438
111,14,332.9299621582031
111,15,248.3590087890625
111,16,248.8804931640625
111,17,219.7643585205078
111,18,195.61013793945312
111,19,264.1640319824219
111,20,251.6544647216797
111,21,248.51681518554688
111,22,238.7705841064453
111,23,202.6439971923828
111,24,255.10179138183594
111,25,322.14764404296875
111,26,274.7401428222656
111,27,274.60198974609375
111,28,235.63290405273438
111,29,274.7822265625
111,30,268.646484375
111,31,307.004150390625
111,32,284.95697021484375
111,33,237.10867309570312
111,34,199.89840698242188
111,35,251.63768005371094
111,36,276.5553894042969
111,37,320.5145568847656
111,38,261.1426086425781
111,39,245.63722229003906
111,40,246.94993591308594
111,41,259.27581787109375
111,42,179.95217895507812
111,43,239.837646484375
111,44,275.304443359375
111,45,287.66143798828125
111,46,238.42807006835938
111,47,275.2561950683594
111,48,283.7896728515625
111,49,288.7185974121094
111,50,232.72186279296875
111,51,239.98269653320312
111,52,208.04327392578125
111,53,310.2899475097656
111,54,259.86004638671875
111,55,290.39141845703125
111,56,129.40870666503906
111,57,71.08995056152344
111,58,133.34225463867188
111,59,232.73240661621094
111,60,145.73214721679688
111,61,149.23794555664062
111,62,119.14839935302734
111,63,-25.330001831054688
111,64,-40.569419860839844
111,65,66.43098449707031
111,66,39.47125244140625
111,67,94.80350494384766
111,68,76.1877670288086
111,69,14.596963882446289
111,70,-14.127762794494629
111,71,-44.919830322265625
111,72,10.21932315826416
111,73,-33.785850524902344
111,74,-2.97816801071167
111,75,-50.52893829345703
111,76,-62.48276901245117
111,77,-170.41888427734375
111,78,-131.7038116455078
111,79,-47.93922424316406
111,80,132.545166015625
111,81,-18.353784561157227
111,82,85.50989532470703
111,83,104.66822814941406
111,84,64.91412353515625
111,85,201.96144104003906
111,86,172.5237579345703
111,87,216.46963500976562
111,88,268.8125305175781
111,89,120.05094909667969
111,90,245.91287231445312
111,91,258.06494140625
111,92,310.826171875
111,93,160.61972045898438
111,94,113.34817504882812
111,95,154.92739868164062
111,96,222.4928741455078
111,97,215.08615112304688
111,98,291.6690368652344
111,99,232.21163940429688
112,0,291.4203796386719
112,1,320.7626953125
112,2,284.44964599609375
112,3,292.1000061035156
112,4,335.12109375
112,5,220.3072509765625
112,6,311.4585876464844
112,7,356.2547302246094
112,8,295.5775451660156
112,9,298.8791198730469
112,10,310.336669921875
112,11,243.26605224609375
112,12,292.4765930175781
112,13,200.9312744140625
112,14,290.02813720703125
112,15,217.99110412597656
112,16,245.35501098632812
112,17,270.96478271484375
112,18,238.6615753173828
112,19,263.8838806152344
112,20,191.28746032714844
112,21,183.95835876464844
112,22,303.7370300292969
112,23,278.7482604980469
112,24,262.6136779785156
112,25,303.4875793457031
112,26,250.38729858398438
112,27,222.48944091796875
112,28,217.6571502685547
112,29,235.0631103515625
112,30,323.2862854003906
112,31,344.26904296875
112,32,333.97833251953125
112,33,271.614990234375
112,34,235.99525451660156
112,35,297.0204162597656
112,36,241.4453887939453
112,37,262.1754150390625
112,38,264.16046142578125
112,39,233.1775360107422
112,40,220.34445190429688
112,41,286.4027099609375
112,42,234.1941375732422
112,43,250.33497619628906
112,44,359.8437194824219
112,45,332.844970703125
112,46,287.5102844238281
112,47,311.16571044921875
112,48,229.33009338378906
112,49,214.25318908691406
112,50,183.63058471679688
112,51,61.14641189575195
112,52,68.839111328125
112,53,-15.305233001708984
112,54,-52.540771484375
112,55,34.80440902709961
112,56,128.56988525390625
112,57,134.6171112060547
112,58,165.5008087158203
112,59,228.4889678955078
112,60,195.7431640625
112,61,204.22059631347656
112,62,224.37356567382812
112,63,315.6342468261719
112,64,196.42579650878906
112,65,212.09963989257812
112,66,187.304931640625
112,67,170.4447784423828
112,68,182.58187866210938
112,69,163.3846893310547
112,70,211.63116455078125
112,71,195.01181030273438
112,72,185.29852294921875
112,73,191.3721466064453
112,74,281.71417236328125
112,75,376.7793884277344
112,76,351.430419921875
112,77,321.22821044921875
112,78,333.80609130859375
112,79,241.7534942626953
112,80,413.6688537597656
112,81,313.1120300292969
112,82,250.3435821533203
112,83,268.86834716796875
112,84,436.9735107421875
112,85,302.5081481933594
112,86,259.80499267578125
112,87,220.5130157470703
112,88,337.1827392578125
112,89,417.1397705078125
112,90,297.4449768066406
112,91,285.4817810058594
112,92,327.3956604003906
112,93,365.7308044433594
112,94,270.19366455078125
112,95,255.617431640625
112,96,232.6150665283203
112,97,352.10107421875
112,98,384.9557189941406
112,99,285.4560241699219
113,0,230.0313262939453
113,1,288.91796875
113,2,280.5001220703125
113,3,267.6541748046875
113,4,281.163818359375
113,5,287.29974365234375
113,6,299.74517822265625
113,7,324.32025146484375
113,8,273.3587646484375
113,9,281.8168029785156
113,10,302.7568359375
113,11,259.4747009277344
113,12,241.322265625
113,13,227.23826599121094
113,14,338.5597839355469
113,15,320.9838562011719
113,16,291.80841064453125
113,17,133.31394958496094
113,18,258.69036865234375
113,19,284.3204650878906
113,20,307.9079284667969
113,21,246.14755249023438
113,22,279.54150390625
113,23,259.5157775878906
113,24,232.69818115234375
113,25,283.3044128417969
113,26,258.1378173828125
113,27,249.295654296875
113,28,226.0626983642578
113,29,254.0924835205078
113,30,213.54270935058594
113,31,286.6086730957031
113,32,249.9022216796875
113,33,278.4478454589844
113,34,293.6965637207031
113,35,277.6912536621094
113,36,260.5498962402344
113,37,291.09197998046875
113,38,240.64234924316406
113,39,287.4571533203125
113,40,289.6022644042969
113,41,291.1529235839844
113,42,217.11203002929688
113,43,245.84405517578125
113,44,374.7821350097656
113,45,332.1750793457031
113,46,192.201904296875
113,47,250.56112670898438
113,48,249.11741638183594
113,49,297.59906005859375
113,50,256.8320617675781
113,51,213.1409454345703
113,52,192.48812866210938
113,53,151.29766845703125
113,54,195.1441192626953
113,55,91.4073257446289
113,56,40.610084533691406
113,57,98.43926239013672
113,58,193.53977966308594
113,59,162.6937255859375
113,60,133.94644165039062
113,61,261.37384033203125
113,62,293.76275634765625
113,63,368.1663818359375
113,64,429.5163879394531
113,65,521.8085327148438
113,66,564.1240234375
113,67,558.9944458007812
113,68,616.7528686523438
113,69,594.7398071289062
113,70,591.2301025390625
113,71,464.1990661621094
113,72,413.1898193359375
113,73,450.380859375
113,74,419.3205261230469
113,75,480.5310363769531
113,76,476.47064208984375
113,77,428.5627746582031
113,78,366.6919860839844
113,79,373.1922302246094
113,80,320.815185546875
113,81,345.7622985839844
113,82,411.96807861328125
113,83,436.0088195800781
113,84,434.6758117675781
113,85,514.4195556640625
113,86,487.432861328125
113,87,568.892822265625
113,88,582.77978515625
113,89,596.5067138671875
113,90,695.2769775390625
113,91,613.4335327148438
113,92,561.9000854492188
113,93,458.7752685546875
113,94,494.3299255371094
113,95,539.1910400390625
113,96,512.7139892578125
113,97,409.78302001953125
113,98,361.8633728027344
113,99,263.3299255371094
114,0,381.3647766113281
114,1,292.6815490722656
114,2,265.4537353515625
114,3,277.4012756347656
114,4,315.0508117675781
114,5,279.3105163574219
114,6,299.49517822265625
114,7,336.7339782714844
114,8,291.71575927734375
114,9,271.3265075683594
114,10,293.14208984375
114,11,252.2441864013672
114,12,291.820556640625
114,13,249.75091552734375
114,14,316.0605773925781
114,15,318.7126770019531
114,16,282.0104064941406
114,17,250.63638305664062
114,18,176.94227600097656
114,19,292.87738037109375
114,20,258.6387939453125
114,21,244.77658081054688
114,22,244.2279815673828
114,23,284.4857482910156
114,24,281.25909423828125
114,25,329.00665283203125
114,26,276.0175476074219
114,27,322.88421630859375
114,28,219.38812255859375
114,29,234.45423889160156
114,30,321.07080078125
114,31,335.5823669433594
114,32,253.66519165039062
114,33,240.7316436767578
114,34,341.8390197753906
114,35,277.4220886230469
114,36,245.41209411621094
114,37,291.0794372558594
114,38,275.942138671875
114,39,261.3017578125
114,40,290.2202453613281
114,41,247.97149658203125
114,42,297.54742431640625
114,43,251.93067932128906
114,44,297.9906005859375
114,45,304.7237854003906
114,46,243.42410278320312
114,47,285.9673767089844
114,48,305.49945068359375
114,49,290.3962097167969
114,50,340.2708740234375
114,51,282.1687316894531
114,52,413.3290710449219
114,53,527.5620727539062
114,54,366.9696960449219
114,55,491.0036926269531
114,56,439.0035705566406
114,57,439.49169921875
114,58,270.17584228515625
114,59,404.35345458984375
114,60,406.53271484375
114,61,418.24114990234375
114,62,417.37066650390625
114,63,398.0435485839844
114,64,383.66888427734375
114,65,308.2471618652344
114,66,405.8418273925781
114,67,306.18328857421875
114,68,470.6452331542969
114,69,468.326904296875
114,70,363.7597961425781
114,71,303.02777099609375
114,72,301.8371276855469
114,73,31.856447219848633
114,74,67.18799591064453
114,75,101.87223815917969
114,76,113.79871368408203
114,77,41.90753173828125
114,78,58.99563217163086
114,79,65.61114501953125
114,80,169.53541564941406
114,81,92.34236907958984
114,82,7.921778678894043
114,83,-91.85650634765625
114,84,-107.77401733398438
114,85,-30.7370662689209
114,86,-112.48916625976562
114,87,-85.2376708984375
114,88,-94.77099609375
114,89,-115.66841888427734
114,90,25.70682144165039
114,91,-8.011248588562012
114,92,143.6093292236328
114,93,99.69425201416016
114,94,184.73951721191406
114,95,83.42604064941406
114,96,120.67290496826172
114,97,19.33582878112793
114,98,77.47132873535156
114,99,117.02872467041016
115,0,338.361328125
115,1,286.86859130859375
115,2,261.2353820800781
115,3,253.93247985839844
115,4,298.90777587890625
115,5,216.51220703125
115,6,255.00027465820312
115,7,334.10565185546875
115,8,288.6470031738281
115,9,310.6226501464844
115,10,262.26885986328125
115,11,246.69674682617188
115,12,303.7958068847656
115,13,234.2833251953125
115,14,298.09893798828125
115,15,284.8876953125
115,16,299.30780029296875
115,17,227.89157104492188
115,18,207.54385375976562
115,19,265.3564147949219
115,20,263.56097412109375
115,21,192.203857421875
115,22,215.69151306152344
115,23,248.70945739746094
115,24,254.02574157714844
115,25,340.0672912597656
115,26,206.3336181640625
115,27,142.61605834960938
115,28,165.7068634033203
115,29,302.9148864746094
115,30,300.3479309082031
115,31,325.5442199707031
115,32,220.6251220703125
115,33,238.194091796875
115,34,249.78919982910156
115,35,238.67410278320312
115,36,224.2755584716797
115,37,321.644287109375
115,38,231.2649383544922
115,39,253.9454803466797
115,40,179.43695068359375
115,41,285.61944580078125
115,42,354.42974853515625
115,43,280.67181396484375
115,44,340.3380432128906
115,45,322.38385009765625
115,46,256.59881591796875
115,47,302.3966979980469
115,48,312.5993957519531
115,49,287.6658935546875
115,50,370.1916809082031
115,51,379.9817810058594
115,52,286.7969665527344
115,53,422.917724609375
115,54,519.8206787109375
115,55,487.7558898925781
115,56,472.2176818847656
115,57,531.7308959960938
115,58,500.25262451171875
115,59,499.8775939941406
115,60,583.2459106445312
115,61,594.6529541015625
115,62,759.4471435546875
115,63,712.22216796875
115,64,766.907958984375
115,65,804.5039672851562
115,66,813.8199462890625
115,67,794.3273315429688
115,68,828.9622192382812
115,69,747.6932373046875
115,70,677.0726318359375
